X_mean,X_std,X_rms,X_crestf,X_skew,X_kurtosis,X_max,X_min,X_p2p,Y_mean,Y_std,Y_rms,Y_crestf,Y_skew,Y_kurtosis,Y_max,Y_min,Y_p2p,freqX_1,freqY_1
0.0035445312500000034,0.5094223302103744,0.5094346613833318,3.478365596852531,0.05157545663418934,0.11246529684481521,1.772,-1.521,3.293,-0.004717968750000001,0.2625398990313168,0.2625822876975901,3.278972117843659,-0.07619589823093088,-0.020900814087117414,0.861,-1.04,1.901,0.05947386352872987,0.01385047501081348
0.005472265624999998,0.46025142077407477,0.4602839515077894,3.8867312104617766,0.07387118396559868,0.09507032545658589,1.789,-1.692,3.481,-0.007548828124999999,0.281640707712529,0.28174185533369905,3.6061379619887686,0.023040492158506547,0.055018167963611475,1.016,-0.926,1.9420000000000002,0.042375716281277204,0.015097656250000003
-0.0034839843750000014,0.45348526942696804,0.45349865240634946,3.0562384091895805,0.01687353217941803,0.08728812332480551,1.386,-2.131,3.5169999999999995,-0.01037734375,0.28202361761551875,0.28221447545483913,2.841810288814681,-0.01473668785581642,-0.21741661923363242,0.802,-0.957,1.759,0.03556295112984152,0.0207546875
0.015632421875000004,0.5033523737422394,0.503595060307014,4.221645857097756,0.09952558977014678,0.14454706008798457,2.126,-1.572,3.698,-0.008868359374999999,0.3011719495863133,0.30130249088851724,3.5711619801979104,0.0579368126600772,-0.017726916350327748,1.076,-1.051,2.127,0.04738394528073307,0.017736718749999998
0.004633984375,0.46411895197183806,0.4641420853473912,3.2533141201143767,-0.08664647693912796,0.09620639332941971,1.51,-2.023,3.5330000000000004,-0.0077046875000000015,0.2986519378440852,0.29875130491346813,3.2568895398861093,-0.013152611704753351,-0.10861494220932855,0.973,-0.917,1.8900000000000001,0.046018230808751545,0.015409374999999998
-0.0050621093749999985,0.4858146883090306,0.4858410607679481,2.8713093903487357,0.03673698367689955,-0.22292658687693967,1.395,-1.78,3.175,0.017378515625,0.2796023042158212,0.28014185929297497,3.4839491765466226,0.005387460802620086,0.024192792083852055,0.976,-0.944,1.92,0.039759672108704444,0.03475703125
-0.008348046875,0.4926814968912449,0.4927522169058451,3.9411288947505163,0.051811964080281755,0.1505270348039951,1.942,-1.73,3.6719999999999997,-0.013262890625,0.2886994815619597,0.2890039704257971,3.3771162332546285,0.018109947992389748,0.04386295970638043,0.976,-0.974,1.95,0.04190380156555175,0.026525781249999998
-0.0068113281249999975,0.5256094356611652,0.5256535675203536,3.173192579798127,0.042478904242047026,-0.14701115877564996,1.668,-1.768,3.436,0.01507734375,0.2941288731456746,0.29451505956826723,3.086429608497823,-0.7923084562851045,7.781377409418933,0.909,-3.267,4.176,0.04835650461915143,0.0301546875
-0.0010238281250000002,0.48540551730392956,0.48540659704326744,3.893643002613605,-0.07640237994194887,0.25813705707572066,1.89,-1.994,3.884,-0.013407421875,0.29437170384233735,0.2946768721572411,3.8686442938477033,-0.03865891443625116,-0.08413918862886938,1.14,-1.017,2.157,0.04996355928090146,0.026814843749999994
0.019153125,0.44849954709033363,0.44890832687476406,3.452820781451927,0.08691598432844742,0.017971690206186608,1.55,-1.649,3.199,0.0066976562500000005,0.28792616240020086,0.28800405134954266,3.576338579869202,-0.010186462811961533,-0.0878750937375683,1.03,-0.877,1.907,0.050509143892953925,0.013395312500000001
0.00856640625,0.5754512036460694,0.5755149616593386,3.3066038709284373,0.03554096445061394,-0.150314413524824,1.903,-1.823,3.726,0.005208203125000001,0.3027172954231947,0.30276209526313724,3.5077046189583023,-0.008139669730279927,0.20306519581986304,1.062,-1.035,2.097,0.04406156708860258,0.01041640625
0.0124578125,0.5009583633536472,0.5011132396038345,3.0073042995060164,0.04712982841528327,-0.16380876024502156,1.507,-1.563,3.07,0.0003804687500000007,0.28654854070650976,0.2865487932926956,3.444439561788095,0.021540035829977284,0.017825220290167643,0.987,-0.833,1.8199999999999998,0.043719990706070716,0.005349650539757587
0.013177734375000003,0.03699255695227005,0.03926960597109424,3.6924230945106067,0.041233393973744197,0.06408448010598411,0.145,-0.113,0.258,-0.007387500000000001,0.06332760678606132,0.06375704617922634,3.2623845122199473,-0.04764880663648702,-0.02424115014055994,0.208,-0.246,0.45399999999999996,0.02635546875,0.014775
5.0000000000001087e-05,0.5152120731431864,0.5152120755693717,3.924597453903706,0.035190458231124565,0.07584462394136482,2.022,-1.901,3.923,0.00010312500000000043,0.2834150988770436,0.283415117638862,3.4048995270239555,-0.016548209646547254,0.06939417984933405,0.965,-1.148,2.113,0.03842531972390302,0.005809141388480146
0.011021875,0.48750160767964074,0.4876261879952204,3.2729989473322623,0.04743426570259324,-0.006253018056400439,1.596,-1.735,3.3310000000000004,-0.01352734375,0.3011404780722268,0.3014441516475315,3.559531654986701,0.023832488968447075,0.16941572587989295,1.073,-1.38,2.453,0.03993918226180125,0.027054687499999997
0.018243749999999996,0.5136839274346507,0.5140077934416462,3.6886600245979486,-0.016681177234304068,0.22295025339519237,1.896,-2.108,4.004,0.0116953125,0.28561276255496243,0.28585211293385604,3.2849153723669597,-0.021173513438047468,0.1605931412210384,0.939,-1.26,2.199,0.03763589463741637,0.023390624999999998
0.005649609375,0.5064562946575795,0.5064878048723138,3.2004719252986873,-0.14302207277332213,0.6266214480052481,1.621,-3.099,4.720000000000001,0.0110171875,0.3040731326787848,0.30427265476460413,3.487004117477551,0.028750387517549266,-0.04858779203268693,1.061,-1.035,2.096,0.039488991423665167,0.022034375
0.008913671875,0.5099372310949946,0.5100151303668599,3.7430262090986086,0.03322008981355097,-0.029056580506764185,1.909,-1.864,3.773,0.0009378906250000008,0.28933394088068987,0.28933546098668067,3.2799297976257615,0.014284009402840784,-0.030025500016791717,0.949,-0.956,1.9049999999999998,0.044507912446390165,0.013545657863739452
0.0008792968749999977,0.5464367471481769,0.5464374546065405,3.0671396806187,-0.2312131884376631,0.6227191985613554,1.676,-2.48,4.156,-0.0010578124999999984,0.31627739842022357,0.3162791673802592,3.528528322759383,-0.01873042344807584,0.1252979655859252,1.116,-1.201,2.317,0.0759865382404527,0.01360597609804381
0.00724453125,0.5328923484609418,0.5329415899338782,3.566995025169374,-0.0037963631292303973,-0.028442979511309474,1.901,-1.681,3.582,-0.015020312499999999,0.32238269241485706,0.3227324126211218,3.7399404360942885,-0.0010297742554460176,0.08820845731019844,1.207,-1.252,2.459,0.04484620521576328,0.030040624999999998
0.012458203124999997,0.4939233807641842,0.4940804720798273,3.2727462253127575,-0.004258494118450838,-0.1539049723561714,1.617,-1.647,3.2640000000000002,-0.006583984375000002,0.2999603046285871,0.30003255357231656,3.682933691172491,0.036828524456480306,-0.06373428062941144,1.105,-0.913,2.018,0.052615663983652396,0.017244749266885764
-0.0046625,0.5004089782055774,0.5004306988734804,3.1972458995856177,0.009175732039194749,-0.12713343329098103,1.6,-1.691,3.2910000000000004,-0.012054296875,0.2967000599384408,0.29694482928757154,4.320667927029296,-0.009256742979263837,-0.01815308663735493,1.283,-0.99,2.2729999999999997,0.07119141957780027,0.02410859375
0.011995703125000002,0.49623962400705357,0.4963845901396668,3.412676448161621,0.01165035421668716,0.02208463755227763,1.694,-1.739,3.433,-0.008700390625000002,0.29991872805369696,0.3000448970310527,3.3061718756621095,-0.06043324498211413,-0.1080240635815568,0.992,-1.034,2.026,0.049627790368907757,0.017400781250000004
0.008682421875000002,0.5122717612237274,0.5123453345126459,3.437134841239653,0.0009875995651819282,-0.008534772090126097,1.761,-1.626,3.3869999999999996,0.019883203125,0.30302425521584075,0.3036758815178199,3.991097330292525,-0.05343552601233683,0.17713081752948634,1.212,-1.082,2.294,0.05610391383689902,0.03976640625
-0.017464453124999998,0.5108694506539021,0.5111678811646669,3.642638883643352,0.10264650657531897,0.00479477180648491,1.862,-1.729,3.591,-0.009439453125000002,0.3047995836247581,0.30494571558414296,2.9775791348983804,-0.08697993133070277,0.17263009570288812,0.908,-1.128,2.036,0.05179802882234026,0.01887890625
